"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6950966877,0,2,2,5,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950966877,1,2,1,6,0,450,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950966877,0,2,2,6,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950966877,1,2,1,7,0,150,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950966877,0,2,2,7,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950966877,1,2,1,8,1,200,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950966877,0,2,2,8,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,183784.654896105,-73668.4438768402
6950963846,1,2,1,1,1,600,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,1,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,2,0,50,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,2,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,3,1,650,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,3,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,4,0,25,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,4,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,5,1,500,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,5,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,6,0,450,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,6,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,7,0,150,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,7,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,1,2,1,8,1,200,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6950963846,0,2,2,8,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,NA,NA
6949522020,NA,2,1,1,1,600,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,1,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,2,0,50,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,2,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,3,1,650,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,3,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,4,0,25,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,4,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,5,1,500,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,5,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,6,0,450,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,6,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,7,0,150,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,7,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,1,8,1,200,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949522020,NA,2,2,8,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-35872.1642638015,14379.7070589336
6949520595,0,2,1,1,1,600,1,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,1,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,1,2,0,50,1,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,2,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,1,3,1,650,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,3,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,1,4,0,25,0,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,4,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,1,5,1,500,1,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,5,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,1,6,0,450,0,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,6,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,1,7,0,150,1,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,2,7,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,0,2,1,8,1,200,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949520595,1,2,2,8,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-40962.1813024086,16418.7820247592
6949519165,0,2,1,1,1,600,1,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,1,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,1,2,0,50,1,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,2,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,1,3,1,650,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,3,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,1,4,0,25,0,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,4,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,1,5,1,500,1,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,5,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,1,6,0,450,0,1,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,6,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,1,7,0,150,1,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,2,7,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,1,2,1,8,1,200,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949519165,0,2,2,8,0,0,0,0,2,2,0,0,4.3,47666,15.28,503,66,63,1986,0,0,0,0,195,743,417,698,421,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.474587254,0.463180178,1,0,-23902.806590617,9583.93578004721
6949517026,NA,2,1,1,1,600,1,1,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,1,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,2,0,50,1,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,2,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,3,1,650,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,3,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,4,0,25,0,1,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,4,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,5,1,500,1,1,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,5,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,6,0,450,0,1,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,6,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,7,0,150,1,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,7,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,1,8,1,200,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949517026,NA,2,2,8,0,0,0,0,NA,NA,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.504071303,0.456636592,0,0,18897.2120113816,-7573.18111670738
6949515466,1,2,1,1,1,600,1,1,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,2,1,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,1,2,0,50,1,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,2,2,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,1,3,1,650,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,2,3,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,1,4,0,25,0,1,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,2,4,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,1,5,1,500,1,1,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,2,5,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,1,6,0,450,0,1,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,2,6,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,1,7,0,150,1,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,2,7,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,1,2,1,8,1,200,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949515466,0,2,2,8,0,0,0,0,2,2,0,0,3.3,46153,14.79,459,119,129,3410,4.4,10017,11.03,16,220,748,417,764,442,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.477512787,0.458586311,1,0,-181506.69724693,72757.6485904526
6949513982,1,2,1,1,1,600,1,1,1,1,1,1,3.1,64137,20.56,860,97,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,0,0,-685.770608630523,275.015229409213
6949513982,0,2,2,1,0,0,0,0,1,1,1,1,3.1,64137,20.56,860,97,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,0,0,-685.770608630523,275.015229409213
6949513982,1,2,1,2,0,50,1,0,1,1,1,1,3.1,64137,20.56,860,97,131,18090,31.3,1071,0,22,707,784,486,1113,555,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.666003954,0.627656542,0,0,-685.770608630523,275.015229409213
